Borrower Number,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
1016,2.859454455510569,11.766318853024053,29.00047387446469,6.232611819725918,3.378416304645281,25.07738099626893,24.417574710182507,19.143818149901286,28.340495094048038,15.978395914162299
1017,21.799176322019466,5.2869573965508,26.541315921226964,9.755100594900561,25.007510899176143,9.852292911340854,16.774050224988876,14.62143997184215,17.681367841154483,22.813026524791244
1018,3.31682130172128,22.61398791599491,29.464477708928754,16.606199226799408,11.496058099550094,25.16524915984908,20.991888329009843,21.32519609289044,13.063773411391136,22.35561431948726
1019,29.685713026973858,14.498900197854084,8.135089762415006,2.929988789213013,1.4998692700213745,21.721141407143048,22.604876269833788,21.088975802670966,15.629765152010176,8.590994108043013
1020,23.832666105549244,23.809053890524364,23.04700027366474,1.9762204134682797,2.5342430080584393,8.982728711042366,17.528505112729174,18.571273186638,26.01471421835985,28.459499516363206
1021,9.121674060660752,27.858936403743744,17.94667721246003,21.942644062767975,6.073890421976813,25.149510916109918,0.73774424799009,23.84522452679579,28.566968304092132,24.26784596148783
1022,26.80706538200165,8.002226764895543,15.849837172006705,28.642555423521447,14.696927980497936,11.990121499104763,22.288603672051334,4.447711333032544,20.81221470491676,14.296346130564103
1023,4.539209877545815,26.317900487880586,20.402240269192163,18.349791175968072,4.082448228397933,1.1648758209872838,5.7295731791307425,28.31955541886295,15.763904775247124,17.16107345058315
1024,1.1524378771185262,16.85845279929937,24.289381172555007,3.5775602597033256,5.2602895924391255,23.544691352199557,6.104155239260244,9.166197528866025,9.155411617299823,19.147323356916583
1025,13.556301276151338,6.484858598425713,2.414492647409464,18.16412650024747,9.293918623067722,20.28779321426727,2.892958280060995,21.11841873629688,22.079827973356114,25.431304410533844
1026,26.35233538310182,20.969546351676563,21.253269344829153,9.450594100803755,14.462272493666589,9.662061647430356,7.086419697211898,1.3139253843057617,23.223569081515322,22.12897483367257
1027,5.374972484683894,29.10606721088403,11.56684551186833,7.702196122101931,25.61353027841472,26.876256884991694,22.113749113662397,26.79540593096121,12.334469116086645,12.035917703624417
1028,12.744306653358361,28.26980933840918,14.82039207592856,26.214617499245307,25.1315133092266,9.329337096262972,7.881770284987098,9.018005431597917,3.5732464739701726,18.698207166001087
1029,23.268628679933325,8.178977278430654,21.08079965878929,25.11361604923713,7.776066426544801,25.707178665685667,10.227780063782664,9.74992436404418,13.137628270957833,24.0042553529715
1030,16.46422880542519,13.39998050103711,12.857531342393596,0.9346027294609698,14.01921635454363,21.05363076765275,21.208492996157105,18.277365293360386,23.150937367653817,10.552510277022506
1031,16.449326023482783,6.926196090730976,14.413040499365852,26.057640594483686,8.435303263750043,11.533375925219236,15.547893499354853,20.365391463807416,21.560157665546967,26.09628344209903
1032,14.287900010859659,0.8625064179281665,29.404736728574125,28.352103923725075,12.924267484085576,11.36912859753853,24.530870740590704,23.599804773019574,15.639668784057818,6.057102362085882
1033,15.156801808532926,7.364214432715947,20.610272430643285,8.733388812495598,17.293657395227267,5.177426393941282,12.316623460197814,2.583929196325368,18.511643118001732,1.6121845206628045
1034,8.736105389261734,7.458569171431243,10.241622373091339,28.958787296268692,8.124363121603178,14.970024615188713,26.88740912469811,5.798977305579985,8.271599789788244,13.9695950989885
1035,3.04270594994248,14.736978168428617,3.666552184376421,21.652509249551553,28.093572392555874,15.863048859828897,1.8783615220065748,11.878138360326705,25.49762724091787,28.502005648486247
1036,9.577662174434096,4.096227219533365,9.598980911442784,29.789342927182634,9.215913502493912,5.9095329808496295,9.993914633712443,6.544470067975428,10.329686201576042,25.37021019886066
1037,19.259379137263227,15.276338059585228,18.55438791634186,6.7155255973712755,27.388512578690964,15.190009708967821,3.1348066484562978,1.8177309108870183,26.148605161419265,12.047001204290055
1038,5.610525486898236,18.34338630116835,17.436972018491396,11.205473364468922,21.67200694923795,9.964917358343023,1.606184208238659,20.227628257653485,2.9593014248874283,13.14247442252827
1039,19.259723143085925,14.94033997287266,22.127854366965405,27.205201416741087,7.008448135418572,19.561718030319767,3.847618034111921,9.255112031142666,20.35314062178516,28.371446540771586
1040,3.1123324782396864,2.545467052519669,20.82253717755194,19.197803845217397,1.111711470978662,7.369017336089819,1.5672826268560733,6.615108963781388,29.281967423556868,22.353767512765497
1041,25.040917344396153,17.11911374021448,4.190774445238823,29.600937683775772,22.657826475060485,19.865636765104217,12.751052626969809,28.480290665327583,15.027837662930597,11.895209334833584
1042,2.6208786571337725,12.230722759890092,21.569068256572926,15.725283954231816,26.914779635367637,8.212898145793616,27.451558867857745,22.148037823760845,29.749182671634397,6.827869348861405
1043,27.59463513987501,11.508483997462292,6.979487792796206,27.819426669555007,18.161793149970766,5.880468203885091,11.892271476185634,27.484830475141088,12.00413365235653,21.644002186286105
1044,28.48963635597474,1.9214010685783975,23.452709519123555,8.94327388156795,23.958886040678333,5.1124171002758025,22.144619136991057,19.06108183705611,19.754231583072414,5.389022869992019
1045,12.024887920236715,3.9752353645544716,28.964769848785973,9.93896550839925,3.3004374650868904,14.446528140963942,4.3080731992793595,24.46888972539279,17.570934100141635,21.312158714248735
1046,28.470065772054046,3.0514777025150686,16.47846732543713,0.9116680303006142,11.817385614838756,20.076147857776682,19.69767195580077,29.330661597726603,2.198951247822052,4.869742747995499
1047,11.458809140055081,22.27675131975894,24.27199420045104,19.346620776967505,2.7598391267549545,17.225993393282042,22.492170044642833,12.561444672566616,7.715782036417661,18.290139850350172
1048,13.373572722688873,23.990182766749633,13.482520852606818,13.087251179484387,5.910716319093044,0.514164297180443,15.074528120030472,29.91134047836365,28.81027269629738,3.6003173624138753
1049,3.752020811498923,12.560632402038866,21.020104184952356,17.46637894033384,25.374702271151058,14.590861555817483,9.585920785721413,10.194896954813448,19.896359423098453,16.8443822013035
1050,29.77487177298777,3.302582083749936,4.171708051497845,24.845004033696437,9.25098454057742,29.507574217727147,4.2879271748608865,26.86651500218525,25.596230769542746,20.913164690997284
1051,14.910668131536163,20.82014156471061,24.706109447755157,27.355902569249878,7.706143087083639,18.1240308598596,25.640366352803607,29.377018089381032,13.725006116631103,23.98178143762972
1052,29.25475469141972,12.090633494202134,17.608412967478895,1.4490218222995352,27.836515399955996,17.07075037042211,4.375686497377899,17.088247630812543,28.46252221577508,24.586881269984666
1053,6.012440401572665,29.747593260846482,1.7344642713586182,1.0317581382697405,27.927057383581797,7.263565882503077,12.712979303579441,28.669427517594173,2.572337475362655,17.171193423033593
1054,15.174085873903199,9.001159572024555,13.598183938777172,23.747208210413223,23.317812253551587,5.0711920507588815,3.112249166373804,4.474552800490088,24.05700975114126,21.366075125866253
1055,29.560981844308778,17.425523686489676,26.414780266756036,14.420724419195974,10.11323937137211,20.607115400601895,3.6319927393296254,19.614430818039356,20.268822637046966,27.43461219861234
1056,10.340874696851866,29.371650268994347,19.334284633303955,20.32452280971504,6.508386647290443,9.271351125062157,16.469136683827163,19.009350251405852,4.092415911447585,25.041832789988685
1057,26.79681575292914,17.6865637445964,23.807965491927174,16.940495323501462,6.801538109414931,5.434687831415381,6.951275104419164,22.42420855883087,23.97455689600582,20.307206221109322
1058,2.5899976028113656,13.89543773698928,6.987585302878507,3.5186266177654524,5.04916790414924,26.155331364530657,14.80943164612648,21.01448810023077,7.569250883179816,10.11530052087862
1059,26.31581914789066,3.45818315005015,7.030625814777732,24.552670294514822,13.292881548769888,12.299226549078384,15.585105132495524,10.619710864825109,5.7236447334924385,21.177210252526486
1060,5.650061668113921,4.592067606784472,8.774180475077362,9.67503611590335,11.99371443412997,17.4140341836817,27.310593210609298,17.470718106650946,4.526322477178688,17.408346850589464
1061,5.873623455339828,11.809665646169861,18.821094619019163,1.79094218253314,11.18498613207992,2.46018817569918,19.272098913947318,21.50117822446347,12.75258546176277,10.027093283867284
1062,3.885214879550876,24.069374537096557,10.453322676771602,23.735360557276117,25.44634385403273,15.702851430125516,15.524962246064892,17.784323041786628,0.6000890168407871,13.03450832857834
1063,25.00267824677432,10.916099659460599,12.366052878911049,19.390423106685898,2.1293975298099497,9.238017611017192,2.2142915661001794,3.6598053146098835,6.612873983401343,29.14202763135916
1064,5.613962795811911,21.220257194251342,3.5866259500317845,19.907073689431844,13.429371561074763,9.600980981688423,13.422174500282942,11.123462290776363,0.554747221444817,6.8069179113183615
1065,11.435056541335687,19.755277295110147,12.761001650862635,19.20483896583357,25.816498915432792,25.027139580634003,26.303220429912006,3.3814634809002726,27.591554428940828,5.317309192676721
1066,2.7795643900720464,18.382401901635387,10.752090711372134,15.189287814893806,1.7417955319463587,12.223955961876765,4.121991181697954,15.21962533548653,22.31549020276648,19.72563099865634
1067,14.229411724434119,28.33622356226144,15.322906319381463,18.84088850494593,8.409790152202365,13.350299516366011,16.524335953719337,26.63248210089671,18.988708287894347,8.610165069109602
1068,7.727627500097583,26.313086367272966,21.298684407070784,1.3310986452933342,29.491548576064222,22.90231218899539,25.855524870312347,11.115754642457805,8.334033426855026,5.204701882482038
1069,10.181170946869312,5.218298786574945,13.306408158560394,23.448429343987417,18.646735491711578,14.60793973550295,29.243955776508074,10.735185514197052,6.775112478751787,11.361370375566139
1070,19.241926421324425,17.133737147135037,7.19605536606754,19.1331707700847,26.49886087145918,15.765947179342021,28.857877736591913,23.154936618653036,29.34272963481749,8.551895245886133
1071,22.283740265921033,6.236865632061058,18.411217296050157,29.465898185986337,16.601609869059946,14.130107954678731,1.3443324102453893,15.042935756760933,11.871225754666742,23.99869518730966
1072,18.666551282950255,17.704017181341992,18.79099141407342,28.889183031759817,23.297805121694463,10.661382268788365,18.456323182392357,26.205570668657785,15.763124637557155,10.36696707504354
1073,13.803223133626286,24.857265425034775,22.50466503827441,15.026796429920715,7.853932751915973,1.6105586274832966,16.727877594783607,29.189712350695363,8.899177313373716,0.7532369362384266
1074,11.797968318052725,2.688225277406449,15.052191114062879,5.879484731613296,16.733441290294483,28.101185986802196,1.4827930464329775,8.566828771847671,5.823082824362629,10.473447512826457
1075,24.61808147485104,10.42489988441464,11.895689499972761,13.505017699102599,26.283583085769337,2.8979644182076534,20.776220999283016,4.559927030179939,3.1589532774684628,21.736062849008015
1076,6.426411115345452,27.508006830412544,16.625056038737952,29.952694763096417,22.234795993743955,2.4674212536954805,11.504065007112818,25.49802082639645,27.83890421945759,13.417761446956437
1077,14.592347427720462,5.901315715694665,23.187205543233123,21.725574276693564,19.41857073377474,3.895910570803995,26.47243829985851,24.14132714585524,3.7466426803004858,2.792528127589712
1078,6.861927135838194,13.509309370387228,16.972427294665476,10.70964600567995,13.681344885687995,0.8090020307632706,13.76054549523715,7.951094944397408,25.901409010108637,25.43707745299787
1079,27.191345478205257,21.445454565985408,15.604803326002163,29.398407729891986,5.716936436030991,26.35944434484012,17.334514917256225,8.41390681024004,2.6044193282031536,15.723991405168182
1080,3.0285602929660023,5.5769711457519975,2.4199128919804878,14.254583989987449,27.068499494755358,17.150213727126967,1.0721547487016778,17.54739444803999,13.293706264692467,26.260595195161446
1081,26.307381097628124,13.92470738236701,24.795768336416984,1.1979273591203778,8.1264985407471,12.887718689296637,16.484087273936897,24.76318547166867,22.191597008889186,2.0752794745422776
1082,23.31605468326912,14.066405986142417,4.185404682917408,16.85974381223136,22.570461973310554,18.388352035240484,27.233493438355488,24.128192928796686,6.911178495576202,4.978331768484946
1083,16.188941393865687,1.286275441314828,23.519153603309224,6.306621233832939,2.8972896338576497,11.382203382367798,11.591430640380413,2.2064352368123927,9.578522379077743,8.329125720217654
1084,23.61861517103618,19.098852203767194,1.0934353426291423,3.972996566555853,15.993585584331651,2.152617544277831,29.445200463432112,7.882234290874482,27.030330796136955,18.174698441432895
1085,24.75172595060392,10.707415029077474,25.48107930635313,18.463741968874622,25.65278812960465,20.76453494872156,15.666456424335628,15.625118894712813,15.02493432977564,11.818511149519036
1086,2.4448235539192567,26.559306197562393,10.99644698225233,6.060332562090441,9.723866326371311,0.9430244820084219,20.763158710095443,11.486784769786308,24.23737514381855,15.493048480207708
1087,22.555268021257323,18.091155968943493,5.98040869170547,28.743922054206887,11.272863156103892,16.264002688608457,4.168762646272963,2.7509353284742026,13.288300512302094,15.385291274009777
1088,20.332384778304963,0.9117240063146568,11.635861248796974,24.938281171762092,5.357895707285394,23.57789952466848,18.904611980804322,3.3072568574268324,14.398128778996835,7.7454484154712055
1089,4.27700268019214,21.17874656638035,22.782190405381264,21.074206626183802,3.9475291503207117,7.9201539472428095,4.033141282930149,8.419659533045056,28.703593530738075,0.7501514797234314
1090,23.980492044599377,0.9843811100341888,25.96344584565513,23.399377734534113,9.101665948904799,22.2157689943047,10.15918202490463,19.914401308507625,10.460281572997818,1.2884181836532242
1091,6.262419102654999,24.349460051000296,13.349658827498526,25.266302050800025,9.245638801855662,5.520275465492016,4.3652550195145885,17.946656961341933,1.2806705335728097,5.431116947229949
1092,21.94098136996926,23.745210309022088,5.644237926833835,26.59666642307116,14.209951060672424,3.7588328175044623,11.029677836863105,15.945022974771327,13.78171691111158,11.468300550267237
1093,10.044027673781859,26.56438871564552,11.2622692285358,16.792314061512954,25.719145456627338,1.0047451794147477,8.002289293257611,4.422426647347393,3.139924829109752,29.627705514286806
1094,28.467288043661878,1.3255530500938306,26.694880814737473,11.722661657423703,19.145010723327243,26.102907888506994,13.068604912249047,27.521768974346134,26.661816712772893,12.039395309959183
1095,28.81801061797991,15.789604032902279,21.4456163305686,8.659000461642005,9.688682490783503,9.088523196945555,15.480154341106761,9.18780571959342,9.908802311747081,20.04133348818567
1096,15.884462094215273,1.7734778048511473,16.353345454117473,3.0483099865644725,18.62784398405698,8.895894794765809,27.296276693631015,27.51131375039009,6.6055834292236675,4.587681732931454
1097,7.63305023300175,24.532667949022365,6.303495694741663,5.392123354538107,16.714722524443058,22.178194372580727,7.49113377834756,25.35709617519988,21.87603579425096,2.9754809284155215
1098,22.451995349414595,12.632145359568032,8.49061657418158,8.26010085976159,26.669979583372175,25.031036602797258,3.8058575004078854,7.921241104821636,4.841216812795352,14.700822988234442
1099,20.21517194654464,1.9460145124617227,26.77001983074086,13.757604746953664,15.589945272788057,13.361085885025084,21.219482026770198,20.21137160640086,24.16623172578783,6.079360570996727
1100,21.830907161341944,2.254156172737929,29.212177944457515,12.060574603361182,9.332616471201277,29.04012677732124,8.711439701824034,10.5838919231736,9.33370465453305,20.544221531843043
1101,5.055801415455395,14.761325476362355,9.651892378679154,24.044573926965427,21.41741400909863,23.359054193788477,18.57222063694554,21.390524509458324,27.34039917750581,13.032906452196237
1102,6.186654186254202,20.64233857138691,1.5563712363067737,22.853427827258624,19.25465252266844,25.078832671842374,16.07451528991172,18.4097553788146,22.321101795434906,1.1089952208760891
1103,17.79897527561353,26.1127731462726,20.862012109110363,18.257374770386107,12.20117721345267,2.1511750035499375,27.39884497772166,20.668775802670645,29.424662615503774,5.423368641570672
1104,17.92085621663012,11.372272519155423,15.90744920699105,22.318197405416754,29.664275002467836,24.16291479945763,28.585566898995985,2.5356332525812277,1.0044569645349988,25.806377406989025
1105,10.696035763493505,20.115115725845406,6.045318066522956,29.945351744129038,4.594027645120992,25.709780279608527,20.910765690153607,13.713108845671005,23.432699117573925,28.050149605479024
1106,23.273968912001767,8.223731809215863,17.566928034126153,27.51160448399023,3.602456937314088,25.339907209768715,19.617674671434827,15.341061542379773,15.291612827478758,12.654065199602105
1107,13.322619293605118,21.07548093308233,13.592408598401061,29.848194001582463,18.89917011228376,4.377138120695278,17.22900295003308,1.7479299418617522,15.317883132813336,17.229804424604694
1108,23.798083745993335,7.633416074066247,25.466497378475264,2.2355628254273014,27.73992337614178,5.533835235811633,13.918583970880249,24.095551938477893,4.154120622083216,14.88890885211406
1109,6.640029871340737,20.240353244347045,24.947688904725716,14.284360935355814,4.517539493635621,5.85186212554693,25.776479056181934,17.670987461881897,15.161712939987385,1.1177315344161407
1110,15.362429753988096,19.021035048945258,21.70289791582468,2.2694895658466763,9.70927590515219,20.220270244666295,22.110829141469143,13.237591138569496,21.080905583833616,20.74483599900884
1111,17.31452586538176,5.62065590062215,5.8824644701089,0.677292214690457,17.213373048703343,3.1032569243988313,15.126263231519662,14.56582024048934,1.3892449819618982,18.03933894011664
1112,20.117115301030655,0.9204485481538853,28.151758800318063,3.946030479343154,26.493698556389642,26.536315287939793,19.031696050945243,2.3877156218087485,15.16223344171852,6.284630039474585
1113,8.822309217572403,27.785116498188792,3.767066403774738,5.853038320833434,26.08700588654329,22.850892429592147,0.6891377761210045,3.240658028606724,13.397980570824274,10.741588067285207
1114,21.21367658665494,23.85964743546212,8.650796360831169,1.6533015924902017,24.692346317971104,4.872027865509086,29.777200522342895,26.894866123358305,16.279387559945214,6.319320251736016
1115,2.355489648097894,15.26394134969227,1.1993896746881738,21.012134531779473,18.01264841188261,21.13259156124248,5.412772014089562,15.476724973890157,26.95459346314146,0.9423179036256926
1116,25.980238552764327,2.860158479431764,25.053960895520763,15.531070535512711,25.385068691127277,16.82502250968894,10.823146056109032,27.520957085093965,18.530458569614215,14.346920800477346
1117,27.60843606326483,6.56038172676816,17.13409642913851,3.935438006339801,18.718028805202596,6.377946143532927,16.624675267413615,12.941405414334618,28.063242633516378,21.34433813677214
1118,5.0459596425331235,29.99379210251814,12.197752528526781,24.37369328837842,14.257084477293688,20.71994915324164,12.163332189241054,1.1237520332355757,11.341193835671955,21.81905757433033
1119,23.85928496438749,21.647995941177317,19.5426569310092,22.42108352772082,14.739127242651403,20.11720754890688,26.33742865129694,4.292887208574356,28.511716005808236,21.98225360516604
1120,17.04289424881166,14.449660830265014,15.864871818452844,2.543562296975427,12.080185504365037,19.604862001004154,14.758506314224928,12.136256061900795,27.571778218052458,15.140306056289031
1121,10.108710830357072,2.7652896062831474,14.135104945901123,10.164989721000115,21.03286389134578,20.988276875092172,27.304456214688017,18.399702458526505,20.5433400242734,29.009988323734586
1122,5.607928097803345,7.361307963397483,16.616641765564708,27.773709806961303,12.697825464589261,4.525825968499689,4.151299846839567,22.600869078486497,9.585667225738327,17.57922587881499
1123,29.07258869404224,20.366883196539657,8.99269264524808,4.905733015255752,13.132162855503264,14.112366571840194,17.02789590729347,15.006405470915727,20.43664088504576,22.448057421061847
1124,27.04068600116348,19.167728205008814,1.3393894215069082,11.844120629230542,18.879609442060218,25.338931556964365,8.712628901123523,21.78686227199537,13.585139559694294,22.221119543971845
1125,29.40134362518729,5.009071004479047,25.295992987897588,5.333365172024255,23.274029349210583,13.636420467345626,4.759719269779815,8.908849738382486,12.723904919652224,3.1555430769099324
1126,28.144360202265666,25.015680274185733,17.54188970909791,0.6845641174824912,13.524548847769928,23.5262780551162,12.269601119155986,7.855405353396602,3.867437690794514,17.261664658967067
1127,15.389509424583114,14.540417225226872,26.836371391401144,6.476770660590105,28.353169479955604,0.8247165804925629,26.043176157064458,8.758864548160872,0.8097698754440401,1.0698300885229912
1128,13.988366035284095,3.404119749204174,12.40939981729343,11.193084169245338,17.718458190104762,23.476792157530024,24.957495117030113,6.380271098139524,20.915605366169153,23.17970557545364
1129,26.21358420172788,12.938054902294308,22.501415892573625,5.186288127693125,24.93825944628555,20.519828161940303,25.495874784805764,4.346409954476641,14.042184368273439,11.453347186554975
1130,10.63996343605509,14.794654118066827,5.110848358919796,12.318563500317605,10.895259620066767,0.6627179191296761,26.669506643047413,29.641880879987283,3.2420660253214315,9.813209301583488
1131,10.053023094812833,21.21926511272505,23.444741227090457,13.01288726321658,23.12138235008171,8.308389872142378,28.001986821293595,10.332241540838293,24.48659663603148,16.25467829589619
1132,11.349684382027117,20.433015156803123,21.187332468022433,18.940880422310446,5.5654601481164505,22.359304131242823,28.475208790488182,11.637703617418822,1.7438897673048928,0.8811495251891479
1133,15.840820688863602,8.326846196209676,1.1797175793099477,13.603135037165256,16.477206050896307,11.36185704644151,6.168427503227942,0.970242725039185,1.4142244378118853,27.362866793220686
1134,5.999277578796939,14.660109898640414,23.60783278961794,3.997101533499581,7.385192946589896,17.116206483122117,5.75462133915358,15.104914252502148,14.348894421881177,7.8347784316689655
1135,23.627352858233454,7.859300624527247,14.782437039151937,13.58498891538326,18.669415472091448,17.708153709594004,15.691715762049629,19.139832212494845,28.45925272902104,12.04946983544296
1136,3.645616179367156,15.784480686110374,25.646337329595756,21.857940537067922,23.25262369140512,14.77073716649474,25.44045545194466,22.80055334085235,2.331982156199757,0.8103967629375646
1137,1.896735765151785,15.717902254247132,2.7015872609095766,19.307136477768715,28.09403871575958,26.912237776567384,28.159887525643995,9.889264229872609,26.51643661009021,25.35032710542833
1138,0.9872117180468294,25.647076703987224,12.574758439017849,6.107237245391051,24.93907517808159,20.720093662570854,19.087628270664048,16.956470582813925,4.452455697821993,12.759851664909405
1139,6.51151243413921,14.279113392116194,12.463171693368242,3.119562270150876,26.25092955206916,21.266943012087623,18.054767252176802,15.480703334699367,26.427756645451144,13.278687654683221
1140,15.341080195817781,11.67924895869114,17.501435788476144,23.22315746512329,4.502414874256051,21.265420885512665,1.6464313038549676,21.546436945458176,3.577823388772323,1.9373548630417368
1141,6.7411589400251515,26.915025457305667,18.70425607894764,3.3757391208180714,7.413264282008864,19.397356642340664,12.982177866147953,26.235190050770754,13.971800246942841,15.217904679214218
1142,2.3166374367644593,27.631120791483642,14.50555047972259,10.105248704035994,24.9151893844874,22.49489780191233,25.75696881362444,23.549551476812923,21.470104228240388,6.250885011530137
1143,3.2468390295539677,25.51219602315411,25.847276348706014,17.786743100437686,10.530858913486771,10.028024816862775,15.094940819355617,12.494127192236864,22.73038999258608,4.372812803477434
1144,6.693755263027683,17.042226880413097,4.418728350234243,5.452730017074128,20.061217017233307,11.221319040146685,19.51716215612641,18.824599817742147,9.97225850598797,19.143931218818786
1145,17.134930011410876,2.8128119706567247,29.76728045920298,0.7004574536345523,7.466804444713542,14.744034936778757,8.856834611184798,12.430020016158306,26.893385599147514,29.174030263097947
1146,23.288616286982144,28.213804774419266,10.97423626993896,3.706654723877847,12.945289152963397,5.26534849000884,29.0278269786333,22.290770458843046,22.73824057597936,27.799644555772847
1147,17.635828563858862,14.105646309524705,10.374550450333622,2.8007165863224337,9.972633150403041,22.905655356739313,20.262519782486056,23.27298609914979,16.409648552344454,5.0380446836653086
1148,12.547690979616473,5.137394303474203,19.095721737278954,11.811957844078172,2.367833047617129,22.34592719166332,11.906073136570427,18.349875597805468,25.184670052123863,6.056654180642607
1149,28.2942265449655,7.664410595420833,16.23977019347893,15.515585760791392,13.007147164630418,15.181876504537456,14.375199427942853,28.67522687155332,2.224332876845356,29.862021949962244
1150,3.1076590964170556,27.634391558796132,14.010743595718075,7.700640166528533,15.148830774402388,22.38360767225166,2.4444763671959215,20.05686384638835,4.851752634883905,24.442337562819436
1151,2.1809881997494642,28.537483236196127,19.356103288799286,9.024101094325808,17.19015118504516,3.536981317526127,12.480018583094303,4.750860372143002,21.84940635398641,9.283964258449618
1152,1.634355526443283,18.90086315564409,3.4442579098944393,28.19870208579314,21.098186601203313,28.89161658988324,19.626047076195245,1.5975194863266147,23.662760632605426,20.83704762002717
1153,13.842474776156713,2.5801571705664443,19.248750970591292,11.786918048943999,4.834909635780079,16.13441314331802,18.50410116485735,27.879981678538304,20.603364455273113,9.905926909642485
1154,16.72269063778067,1.3035631825236926,21.415840335444944,11.468716345167024,3.2116491655252766,12.133779603428742,29.030909653246958,2.2980638452450464,5.8615514747836635,24.62502260786196
1155,19.290900763245382,27.149099584912076,25.28242545850355,29.03296200534964,2.900186358132885,9.732757450000477,25.996598734136157,12.904861757064939,5.785053284161066,29.69185926701918
1156,28.419697416999576,12.61965786965169,4.977152946176897,29.380308219902748,16.7682352511371,22.933240972267686,7.133981801116196,18.069305243088177,5.1101237391567835,0.6291500405078132
1157,9.688473823633768,10.20675562048297,23.032363576637906,29.28256862917665,20.05865707233438,27.811511820807425,11.759502595150558,8.287617899054023,19.927802856343863,27.82367336527174
1158,16.13569089239854,6.041635354006928,21.559603540168062,2.08768690115809,12.820194929921517,11.685442516167157,25.964365807119766,2.3030965778491996,18.343131914913034,17.73806508247549
1159,20.173422117033823,5.006781708627191,27.301334660305635,15.299975837121671,19.6304441957532,28.502460416306523,12.523552856491843,8.380894318625245,20.257572454765064,4.439019014175738
1160,26.73637444326317,14.842623571307588,5.163448032025407,22.317325311553347,22.957280507973554,26.717891046679995,7.810470584133075,28.181559248679484,19.973822299620455,29.36565950538111
1161,26.528382746561725,17.240935022714645,14.814112670920153,24.55275449840188,10.39258019305582,10.707907626006563,23.93924703588299,14.093857151546878,5.4169719670431675,7.797264222004323
1162,20.850207255448694,11.892487767243054,28.65802907511849,14.96235211844143,12.094403714647019,5.240278482721617,0.7320083591233804,24.87837872372768,22.20723499344508,18.85255285369696
1163,29.982618398805094,1.4978534306409337,2.869855675023416,16.95224317811805,9.284486545525041,26.919874281736497,1.9407389327899196,3.5957252218608318,17.479901752644313,13.994870097568267
1164,19.559147869852385,27.725278571105004,9.499423171082995,19.205980753472634,23.28718191213078,16.473408879295004,4.780466396519273,1.841703761921245,18.158869711818106,9.12347515055976
1165,3.699690277814547,22.387506491121037,23.45495665047674,20.985830122588823,18.727520715803436,13.458719361307427,10.119695601571543,12.508589057680059,28.26302999141001,12.66530943886335
1166,1.4772699005360082,18.876426606664495,16.371255022771187,12.590316857914502,15.544923912989137,16.782524313509978,18.79263151031897,10.318715641755176,23.7341763635976,18.460300799263404
1167,11.513846744631191,7.860092084988679,24.626778726081596,20.707370612764812,2.661425048713294,21.003316907712676,19.042231128362506,9.735242493145677,20.584582951278705,7.6207118014492785
1168,12.852784158712783,18.60224868158301,25.61025539689866,4.422304523853608,24.231989439322927,9.691892317786234,9.836113525957924,25.05162365852971,26.776052467489652,9.52424080303133
1169,12.92130844664965,24.97911152904979,29.948079755466075,4.04525186648727,25.860133611037526,28.998672994064293,0.689498439635841,13.373249403723669,8.553189005204526,11.292817033190715
1170,3.714021130822193,10.510012882619268,14.41819750571327,12.71246152947861,18.70498711777731,23.713538180992845,25.439944863589655,25.81817466363283,21.4229165015982,3.578189537307143
1171,24.3796341018187,14.672082371900327,19.050410782995588,9.649378239944596,29.52383806489118,8.991393510851559,9.642849375934457,2.810345139004422,27.330162955821564,2.7605703781623347
1172,10.16531560898159,24.785411491203664,24.36724162214035,10.78226819392858,0.92509534687278,16.685060860181643,21.216805189625614,13.521768160561948,28.61631221908779,14.015004738119835
1173,12.46894329734387,18.968848199270898,16.489207245707703,22.742543166808225,15.09533225864061,5.790520401857663,9.965410915083769,11.894047841718688,23.511235592226953,10.928319395058583
1174,27.424785827526474,19.833334391079973,19.450532757478616,20.935663139358823,19.442471294410705,2.9978920066286605,26.364431993921674,27.547818168778505,16.30889771045693,12.427562543700741
1175,27.531260424933105,6.616088618197303,14.970672079910216,22.27943988454751,19.069014125530057,29.165497833493948,5.106389579423627,15.503692181716026,15.000040687984693,4.4291318956562655
1176,16.722474439555995,15.987644553584673,7.913592239323211,6.751654717766865,7.601088973296264,9.32938081537911,15.590971560832706,25.846571497512215,26.78799170458511,28.77988578279511
1177,12.491105524238499,6.4587976609743585,3.5364071835486506,9.683467594020968,28.69111725647225,28.433528757466465,10.569613623676108,23.530429161872927,18.45726839020202,26.299466934566286
1178,4.205562925266186,13.283670231750115,21.185488053861846,5.287494099644583,21.07374371267523,18.42866671176204,2.8825160643731955,13.587205298591606,27.057135816955594,6.436839781813596
1179,28.233865346446084,26.37956710579504,4.440922026820445,18.248904182201322,11.490853772722055,12.51603187043959,1.288730752844053,24.243825186853194,12.443672117787777,12.650053185323603
1180,12.26262819532555,17.016266116580304,2.9939191690545144,17.111530097759434,29.094334721781976,27.33067735630178,18.92405158166472,14.060409726462456,11.137929425070954,20.818606251661297
1181,7.724874381044323,26.770430317165758,15.507524269841792,13.101110496728719,19.521063003818696,7.592652866832509,4.804838912334663,26.681487345488154,22.529515112120354,17.024698028704712
