Borrower Number,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
1157,0.1820814816370404,0.7266564552625564,0.4293215194031301,0.41594110936358686,0.7904560779407075,0.43113847194078936,0.3758154245340998,0.554393425720487,0.8910495621367358,0.6007003673329189
1158,0.5749580046159889,0.8590948207726404,0.8456200528371167,0.5766015287948935,0.5582547406195062,0.779406323022065,0.7523156929519947,0.5764491965518954,0.8821262785926245,0.847649082030153
1159,0.11212777657952,0.29760580190170915,0.39011618121807823,0.28570849556037925,0.6351521081296526,0.7716135731316653,0.3733638776366025,0.7217888798877743,0.3317575509106615,0.5090014083678299
1160,0.2451775340891722,0.10864038170346868,0.447035860419828,0.7645434896656391,0.889153672624821,0.4205352641065506,0.7143478606899648,0.46547275364625307,0.36518435056865384,0.5490726352132791
1161,0.7816347111687653,0.4186270064088836,0.6000283354987189,0.7007791657878714,0.39712076321013245,0.6134955458880373,0.10205094446814289,0.3908967548172395,0.5755665646981053,0.8831675695217208
1162,0.8226726192700382,0.19352952225524478,0.8842827120279616,0.6033044653256031,0.4508019690364212,0.27048352808248166,0.45092650971773807,0.5753393829132788,0.19585635244502608,0.33054733121437685
1163,0.8200955960146444,0.3256477137787077,0.8110500971660387,0.8211441884224802,0.7705503045454641,0.46011010251903817,0.36354484859648173,0.830078309471435,0.6659991353105678,0.6154904711786435
1164,0.5923541767533014,0.654377039408333,0.7496769393303451,0.3525310448890637,0.517716370878603,0.8295112050527359,0.8841724023518862,0.8762537253230159,0.7125975350100306,0.29811368391685467
1165,0.740978632899659,0.711320802339772,0.8686682716232017,0.44154963715499607,0.5111543418085529,0.8479156499418785,0.3033186048869906,0.5295093089552241,0.5896163984493236,0.6773338726051804
1166,0.46640488089603915,0.22677500525634608,0.5241517081800238,0.383064759904305,0.2673335668627378,0.6473116357309883,0.27478491884950573,0.1489693254703015,0.8337606874966617,0.7741465227829251
1167,0.10669230676712804,0.4832477581299759,0.5159393343541326,0.7397432829398422,0.6739849788010166,0.6703121913138035,0.5686502190615692,0.8823700258339086,0.18577258772823124,0.2687201770977867
1168,0.7836563228717797,0.2589169293926884,0.41380554335872743,0.7565753847840787,0.10096346344459195,0.5193774203840761,0.42104472778289703,0.5603322548963972,0.7266517119289786,0.2955153718610566
1169,0.10664917453449896,0.5718681388010297,0.5580649297252905,0.8111062569559678,0.27535200771261015,0.7827105772582359,0.7010777424667469,0.44141200699359195,0.25837366789381244,0.8592736416200785
1170,0.7436333530547495,0.40469849063200625,0.6394162132293356,0.23679929236240427,0.5038446177003291,0.13397680535387946,0.673318960591744,0.5020363588314514,0.6134029357792551,0.4282150281394348
1171,0.583008621644804,0.8168412466721113,0.7206970746212393,0.4235512687166496,0.5792082362409173,0.7736706853961218,0.5111669766346792,0.10880487430584862,0.6369644753576013,0.3367098909071984
1172,0.4236347035010961,0.47217712511828214,0.499447906089035,0.7747918406679153,0.5697656332823565,0.8992131422647469,0.35389624722649227,0.8974728296283669,0.8025050047386746,0.40192304520134303
1173,0.46732657872440053,0.5691246092581458,0.5010013758640671,0.8185325431041536,0.6309534162707978,0.8809777317538402,0.37144685815819933,0.3775763668413059,0.37063710346440215,0.13429649500417273
1174,0.7046254692248403,0.19812313524144454,0.4358125610343202,0.424096466119981,0.15621712417677536,0.4974820653040537,0.4729788867712066,0.6526545939879848,0.7357012926585574,0.8805095000733437
1175,0.6279151017344711,0.6146273002470596,0.8889320027400921,0.40450635667086254,0.8313777846272489,0.7895515167539803,0.7643421000353872,0.3436707478619858,0.4855393516247487,0.27860750297274384
1176,0.3185410672684347,0.24084367847474963,0.6780064055577312,0.21269721715633727,0.14219489547377695,0.3379295080854171,0.5706474963923881,0.1375709889578116,0.6898139992017044,0.31136326539103887
1177,0.3354197143833326,0.620667312118583,0.3623029194703814,0.5090385063377807,0.2679826450666605,0.10389931088052129,0.19952728701569156,0.7627059464040953,0.3832025930210716,0.36071042704149137
1178,0.4215022843548071,0.1434733998003992,0.34406478279257835,0.44828175126224745,0.19840626472617717,0.7741754817980135,0.42150339982100105,0.41597480162342504,0.8100662193324327,0.7136766122707814
1179,0.5025959780505165,0.41052724812726427,0.7671869732159483,0.4877510548284004,0.13098159758371908,0.35821095160641336,0.8510417476294043,0.3821994439018207,0.2676961603860558,0.859883634840192
1180,0.3426404517012869,0.6272377274493154,0.4514494268522161,0.3683964345724676,0.5631904341620431,0.5763475389244541,0.2625122692118209,0.8291151223410105,0.2629342444406927,0.83001853949467
1181,0.2665316628493749,0.46146039837677433,0.7895145120590664,0.2991088135388438,0.7723360058693277,0.841798538878918,0.16324847779180973,0.3120909605434177,0.511585695012873,0.5381707575450279
1182,0.37713963097855385,0.7775378741776156,0.4508857120343305,0.8920158713083842,0.8729342225042707,0.5160530949443638,0.7040429792112344,0.27706372804342605,0.3463573920693064,0.4444059668362269
1183,0.29911808465955525,0.17887186557400947,0.7249402131728783,0.20878204719340843,0.8389619613685193,0.4500552794114059,0.8853023542524033,0.2460378301611299,0.7112563531198065,0.5324424674169348
1184,0.13149129654492797,0.6622442519291599,0.6292777761564952,0.49967114547274616,0.8429849738844027,0.12126038195283362,0.5241467788259158,0.6232910473082984,0.8128276724233927,0.350433128952376
1185,0.20173687818691421,0.5203622050304428,0.8199676741452614,0.5716571684160807,0.174825313903896,0.728168546324046,0.8387876474496924,0.4669837744191899,0.14722649944622446,0.7055518846036849
1186,0.3527972065882823,0.583019364868494,0.8294648650140075,0.16032293233203954,0.6380595162787741,0.26179512202463917,0.43630643654966783,0.8168607529414502,0.7579625787987977,0.6848384525839373
1187,0.7804954979226478,0.39919544648286764,0.5989468348851458,0.762388802349047,0.8441933780867059,0.7886609737956575,0.8193490174700749,0.4687684947591292,0.7684801456409627,0.8472950693442642
1188,0.2913936142522624,0.7780721040127999,0.47757401323192195,0.47394475696377036,0.8570439526813226,0.5675202622426474,0.5814777787314748,0.54826866086525,0.6806066511783421,0.6853849894150911
1189,0.8482890302156167,0.8718899346310388,0.5145629367400305,0.43620759527286046,0.8215926357382358,0.6204501825402603,0.42338719135794456,0.5378575431029495,0.37400384781857143,0.1111222218292428
1190,0.2159069600003365,0.1355350852566115,0.6048453711679883,0.15517400824204997,0.8481413769376955,0.1042281647569866,0.7329742135368648,0.7324308529976974,0.7210338409929217,0.721406719830831
1191,0.5429570207499119,0.872496677577003,0.4324407969411025,0.3198284700678252,0.49146074681168495,0.8645556325905427,0.650496814543388,0.3741394618436835,0.6232808314543484,0.8808220545612797
1192,0.5647133943517115,0.7769844995660925,0.4687183539301062,0.23503229403087722,0.7633134660789582,0.8020843717149978,0.4650285559469348,0.23581195026201252,0.5406726459117164,0.797668028188188
1193,0.33259574046453066,0.5207145132486589,0.24806715182137917,0.4757331438925453,0.18437358509641533,0.11720056499611764,0.3912114897498937,0.6891360699037438,0.8649075053684138,0.4589078951770802
1194,0.8767861811883737,0.4718052223602742,0.7342138877888458,0.8907426614758932,0.3943337882405552,0.3710404419728246,0.16729828133790936,0.6095069639685594,0.2404593321158508,0.424672613418389
1195,0.6867682765944056,0.4611319616995091,0.8031721007092387,0.788749859743025,0.10769225823027562,0.8451679193689917,0.2565629842952618,0.8417229004575095,0.8919793193552725,0.6281932633833089
1196,0.27190686437676503,0.6943983925938996,0.2128766454561004,0.6844146572319925,0.13433105923374422,0.6457767015307108,0.7627452871475195,0.2925780778107373,0.2761766493613206,0.5687344118042532
1197,0.29149511415527773,0.8906868577795657,0.17545178828167596,0.3808640905687316,0.6537797861135968,0.39378476523367256,0.26501450549970473,0.392758887130469,0.5376568281261543,0.7522242781554266
1198,0.19342818678333418,0.251086068529925,0.7719954599981441,0.21081709395497483,0.15513784334678893,0.30755308307671025,0.8440498345246193,0.749879023174713,0.7716976765575594,0.8691072933501685
1199,0.26460298123055437,0.8367046942692942,0.330879833462293,0.12640045892090168,0.27058178174683034,0.8810525204679669,0.2399618282718824,0.6034985725611334,0.45220850933791057,0.5364476330914728
1200,0.10240182732074499,0.5184747960218778,0.8792603465694757,0.43667620729533363,0.4180289579679711,0.7168382268081755,0.16056374291870512,0.7994315495760346,0.36091269747513866,0.5315134220336631
1201,0.42222179678766436,0.6364562743176464,0.7776007583141703,0.6805949465031285,0.44753290311153926,0.5790084447814245,0.1640214157661506,0.23177263702706064,0.36934144911223343,0.4539676331553264
1202,0.3616318566409915,0.28206109134486823,0.13423793708021148,0.5513656078395337,0.8087090043261521,0.898424988471824,0.16013383275095705,0.6993816803342483,0.24483005353738463,0.5761095037448053
1203,0.30225515154328864,0.3713677115901691,0.6400464757484334,0.8583246112316903,0.2980095552224523,0.553952144231388,0.4897543535319099,0.8214528313517271,0.3711797839991827,0.20446157006973387
1204,0.7511046450260007,0.38088668361254374,0.8251670272369847,0.23052583597242182,0.6535523336498272,0.6826483905007489,0.1347767242599296,0.6611469380458345,0.4557168814755146,0.3285074714673145
1205,0.882668965753389,0.18693503435104553,0.7259228780303961,0.7898883844549941,0.12244921245237261,0.6307675935779793,0.7586794737790898,0.856811042838559,0.2033145167567444,0.6081548681411417
1206,0.759705835422154,0.5132873732595945,0.3740527401294568,0.3319449817632847,0.6378311230698632,0.4962431406109059,0.3201534419722406,0.7297461612986169,0.8580235837920281,0.42666855797805336
1207,0.6220402853451219,0.23280465333401412,0.5045981140145155,0.2697254769404628,0.6603867467127129,0.8895062040554242,0.3444247970768213,0.32447665853886476,0.8050465257958571,0.4111264985725229
1208,0.13818663530517794,0.36796281180274093,0.8792389939132048,0.8323314921359082,0.5399383866196583,0.7198632383709488,0.13188593559217165,0.6599307589524669,0.29614632349856695,0.5438813236947639
1209,0.7881080905272606,0.8234446262241147,0.27549142776063995,0.666053465521133,0.5303769174172892,0.896651515940381,0.2680682424775842,0.1355280274603764,0.31454663286044526,0.5373077439748197
1210,0.14336338151061723,0.17453160482476815,0.11626789991435871,0.38550150805316763,0.5298199188106492,0.27322491788924874,0.5972112103871489,0.22441524518823464,0.3239031547072292,0.5144282750961929
1211,0.5187890806387803,0.11453833024960969,0.2842181232446799,0.5192608691438936,0.33815162010525,0.8059972231815984,0.12903455859856328,0.5717962845075535,0.8704717346999492,0.5679213288358498
1212,0.4026527168843591,0.45504924306497185,0.7669415374924938,0.4013745913391892,0.5071105707747902,0.7489876819947833,0.8348020424129667,0.2533732633452459,0.8755096451011659,0.6785899845773935
1213,0.602737363723163,0.8414513643168771,0.8604266130837804,0.6483196989795897,0.5545094665992961,0.24630583282485852,0.35497707947890067,0.10798688414850499,0.15930861264114038,0.7118110971127453
1214,0.3245773622603704,0.450491885499254,0.429008290568475,0.11304388310103997,0.8985076743577335,0.556962046254825,0.27994206042580083,0.6463177259727486,0.6931838830249959,0.1818893638069491
1215,0.1341253791268029,0.6349323749589624,0.3244896353549943,0.14789869623377827,0.5050349878120755,0.840618150199706,0.49975030626264216,0.3922635285042948,0.8802220558877634,0.8892047049124084
1216,0.11816746345779561,0.7733376795132043,0.36675418422635764,0.6780952634885218,0.48883870298233,0.2440693921237561,0.839861560084842,0.608166687630405,0.7732386320486422,0.8356013046859573
1217,0.7057811382941807,0.8224746044863168,0.5312023057607834,0.8201527583047521,0.2891163493497363,0.3366646534134262,0.6245842706601274,0.19253477488880177,0.13631584806766306,0.4390464874929598
1218,0.4220214174048641,0.31556450544930825,0.5400634400148756,0.640175460034236,0.2890294522329391,0.8411655884075134,0.8615578379887169,0.714736597169356,0.56231213632974,0.43730114553190036
1219,0.22185979924101928,0.8199889397309782,0.14438605027174534,0.8435999811363813,0.4816275687858531,0.48277074099701034,0.45001363314353404,0.24494289477771825,0.6124594874652802,0.1987681041272812
1220,0.12559035620011716,0.5649211129769179,0.1495052148447511,0.6259033323372064,0.16607605622160615,0.27962233070834963,0.33144197581815626,0.46208117511886626,0.3929462715556922,0.18940069574856822
1221,0.5315178884436548,0.1679989776810119,0.6920854318642009,0.606778941019264,0.6733625602894233,0.7526584847138695,0.7532317700068957,0.720634509558523,0.2829569392493958,0.8492745922581015
1222,0.17917155172959975,0.14588149770336578,0.13122087720876552,0.4844180377293814,0.88652449109372,0.36523651918436895,0.34458802412364764,0.6557686971942105,0.7024511242000083,0.6117744566370685
1223,0.6349137992688528,0.47257429344703494,0.1493057093877107,0.5589076902198187,0.18292174279447881,0.5184036774612204,0.5289110090461648,0.5757312963222164,0.6982878845687038,0.8623930984496757
1224,0.21979440042496423,0.8071197479887108,0.308553711573452,0.25013630212749016,0.1453799457026802,0.42748378826231925,0.28049230753705423,0.20084104072526532,0.5405757959386578,0.2150028318936531
1225,0.4722085030175982,0.1964896853130893,0.27008514631689995,0.5576622090477781,0.33461230405984477,0.8527320428455071,0.5218798410182807,0.599416418711006,0.7251987968739992,0.39511914142105364
1226,0.4861620683759563,0.8700651333360226,0.3036096759938348,0.38178485402831874,0.18056137330703526,0.2084695011678197,0.7954225457587367,0.7271497791161247,0.7283997160127579,0.29592836822470414
1227,0.23817785188082063,0.7065434179850468,0.5880380368113791,0.2208969062444972,0.22450711351734576,0.22283420760723538,0.45600384099334257,0.8545878816981242,0.38403861731355227,0.4499134778337919
1228,0.5112629653413324,0.1976387387162315,0.4996074518089958,0.8791741676038278,0.4035026714224915,0.15986287541135913,0.7050678678033052,0.1534452530175705,0.5165257725231891,0.1762883759561925
1229,0.2891262370874067,0.8213000349831175,0.43080037350231415,0.3980570607331225,0.8019674282472529,0.46631233183606713,0.24637204684136926,0.15287753213073652,0.45751806108955406,0.2379051697721446
1230,0.24696128838828402,0.375304965102773,0.2899988720614378,0.5391151435795012,0.2734706398695399,0.51195369531082,0.39165191630965623,0.14447749764155193,0.7375246109822073,0.7761424230073553
1231,0.28294755217432266,0.6198958008117885,0.10361158197586029,0.5707230230682022,0.5592699928811723,0.8406825636615142,0.47521120882794365,0.7634283365774179,0.6766508830682234,0.4858596085618998
1232,0.8858386851608165,0.6765335753666435,0.6829381199276341,0.5584551539924824,0.21370268387637426,0.15355471387847697,0.831164764088933,0.5828858031371611,0.17759674456407026,0.3847221524268273
1233,0.4421337159339366,0.4454945468938334,0.8390504872150738,0.7546556503117526,0.611432179385463,0.8097136260586385,0.6408500371765555,0.6500515490977098,0.6190362648138634,0.6428579568348135
1234,0.5698467563831876,0.23226151136175888,0.8085784210876842,0.40900617867291233,0.4302156075140381,0.20854794258264198,0.5986061983323148,0.24651062330192952,0.48654164111636977,0.5733546744098138
1235,0.5204088327730422,0.6328610510009818,0.1358653149064203,0.3602014704971236,0.6375331148104979,0.7503181741160987,0.7044971586639371,0.3101518588165041,0.26349665947414036,0.2266475657315038
1236,0.6442613328744227,0.8146011210331048,0.11684622060051009,0.1406270479943711,0.7685363007328635,0.29973656192485987,0.1833256125807834,0.4089721237641448,0.6464157369215257,0.14820265904712993
1237,0.7174931247354526,0.40945636765692195,0.45302398389966025,0.22834000042652214,0.19749375798595348,0.6182705177218131,0.13305667901876117,0.8347944275081095,0.3946502732515984,0.831833487076617
1238,0.19800109215877582,0.6612229746219478,0.7663087204429645,0.6554607546075878,0.49640828030269557,0.2453923622849432,0.7617319989402533,0.15149261449447626,0.4167247673641099,0.41605614614993347
1239,0.10265282269975695,0.3988782166376157,0.2766218493107273,0.4289854654666827,0.4646148101626022,0.30517636282661487,0.42111500935847546,0.14693895173474703,0.5578592934106548,0.8569592810598099
1240,0.61599869827271,0.23799439686622514,0.646633369078393,0.43757877230529163,0.25015049986884486,0.49094352792857676,0.8392858056799481,0.3833890944628908,0.775422938383391,0.707932075338106
1241,0.28549515514573975,0.40430870876574254,0.41418048030856003,0.505822996781319,0.2681849246365514,0.7713298396362076,0.8533958056011497,0.32439010480928687,0.3432390857019645,0.503855322584963
1242,0.6876878059491441,0.5963654872471704,0.8967013844299243,0.8559230239275158,0.5665379215952191,0.586659922418055,0.8984761567542223,0.3393852459857213,0.17430865967620157,0.821636504090121
1243,0.5861384769759648,0.18523884892572406,0.694431038632375,0.36770787990214393,0.8213251736071899,0.8726475961342817,0.17691364816944077,0.16245473463492333,0.525179387605265,0.8915264918184079
1244,0.3785538507131716,0.3726797073729783,0.2128286986628558,0.15720787134445513,0.8985520525239314,0.7073823287142416,0.8340686824493043,0.49012926296260284,0.6790672800887692,0.45389666562083664
1245,0.1964289031088826,0.8076268278227257,0.24236154891823491,0.5466377081763409,0.792463724319666,0.6688397821280684,0.8784737707293655,0.7893207045849215,0.2945831225430884,0.14213013531420893
1246,0.29748657865575834,0.3430152104838713,0.25191752086837194,0.7057019447898942,0.29164970507769095,0.6923950916433255,0.1600601809331602,0.8104855668182989,0.8332005988865061,0.2632515750594149
1247,0.8881529088295267,0.5725598739599113,0.47824092769743376,0.17088165100114594,0.274818453441686,0.3312500153875406,0.35664432561743376,0.7105252629922826,0.28433809765126783,0.13293998955387643
1248,0.4073819178983985,0.16691777742227842,0.5040077264341617,0.3868631852061879,0.4429325919467837,0.5031808615123728,0.7641570464274318,0.7655118506267368,0.7583095367155601,0.7436487191329485
1249,0.252934771861821,0.341129202026896,0.2591570715669501,0.16857074792513238,0.21562795851967376,0.42878441186239,0.6076248649324549,0.14013651732302113,0.6683560693960084,0.5612215024094841
1250,0.31192047326984496,0.4398664302279237,0.7258217751791609,0.2479626893565937,0.6741402145585704,0.31233139999859716,0.17414456825996305,0.41923099424050747,0.8082008052801298,0.6440246924557426
1251,0.6347647433884464,0.7251519196398333,0.8555874198035642,0.30065870543737394,0.2004175952625331,0.6263250479377889,0.5227339476978954,0.30937316906569723,0.37156391485052986,0.3698846006971346
1252,0.6090070453395422,0.35448732935582405,0.7074768562754802,0.13166661465799212,0.8805990754113966,0.18966691616288478,0.4275839693116419,0.7766472486642434,0.1466349117954221,0.5501968496639323
1253,0.21037688025404222,0.6644935520682935,0.6568701933242537,0.6685503266489032,0.8126758008536897,0.13827662704139643,0.38916558553735214,0.22975341430126117,0.7782552771411108,0.45493523806187663
1254,0.4792663001815458,0.2421142764069053,0.8801224275944936,0.3891690246676758,0.2985584273766134,0.8842810302655412,0.7911950491841225,0.19721703117627198,0.8593853966301794,0.5562134258687005
1255,0.42275961042370525,0.5489134821753512,0.6099228012068237,0.7697413387421601,0.8567745862364113,0.6090599564873956,0.8109992987560926,0.535891410032554,0.8716433800573739,0.7195629960441744
1256,0.2035543391835518,0.12156273688562114,0.3230128856818909,0.391850592866674,0.4147216023908272,0.25762879990451915,0.12345329807814842,0.29170408041731044,0.533359154990114,0.10752478144634192
1257,0.44496565089666784,0.74034554694585,0.5976084683231792,0.5759813120227125,0.34246646082171595,0.797350729740176,0.6794450807700311,0.7149351203200282,0.23807621940170232,0.21573511934296596
1258,0.43290744802161707,0.26703448899249604,0.11226080366363278,0.835753905574044,0.6691923321845085,0.6283713273511512,0.14186581146655275,0.27215482120478474,0.6403132242121545,0.8629720820576978
1259,0.6649931474787119,0.7075380485328541,0.7822213552978854,0.8824107206628234,0.6449877374608889,0.5831092123281556,0.2949324133168879,0.3852274692819109,0.6795136566380707,0.6124341390840394
1260,0.8092261397745527,0.4475229240014047,0.4227163560972438,0.851335498193642,0.10028588303243646,0.8705803474360938,0.5617067223902442,0.4016377130564357,0.12706989800808732,0.7694006539794138
1261,0.7155349708054703,0.8110549399590187,0.7816043880802606,0.8440116397285494,0.55044907581134,0.2532186835077318,0.4273072312082018,0.6818158410329123,0.6297329845956237,0.47813311740616915
1262,0.8100439621266065,0.1643059564692788,0.23754369160652633,0.11340831873737656,0.22522400206436222,0.8273980326115815,0.5665241385102743,0.31824100817735734,0.4247687044150924,0.13406436248114395
1263,0.5916243960255567,0.7526533518206684,0.49619449696214635,0.5158877373551704,0.7522792585430169,0.5066757123592707,0.2906193323464312,0.4768947304881248,0.8896205132968952,0.681366560628631
1264,0.6402897608754771,0.4458797971148937,0.7934189888712005,0.4419534489920369,0.13348722543796399,0.17645274356265384,0.1651470791719919,0.1137940263961622,0.44617254050220934,0.3462014579465452
1265,0.8467977771449252,0.6087515432282077,0.5723325622553603,0.3218053112494914,0.45180390906562995,0.439541719977652,0.31591211941666275,0.49483776309773886,0.21528124495477852,0.5561052895885871
1266,0.3688195469082328,0.35316545411636724,0.36719392888364877,0.10631779549754872,0.44443026281346787,0.14030811806051902,0.2435078725048846,0.5514352316547698,0.6296631671982214,0.5651941763890216
1267,0.5304210555148625,0.4712971221330551,0.30973447978376734,0.4873440782323121,0.14692446855001484,0.24664289280137786,0.37252408843366824,0.1578841517312478,0.11500101016349296,0.7950554537357353
1268,0.8101388025964616,0.7079266085801336,0.8308121522500771,0.49158810198671743,0.15874555291503778,0.48446960573004283,0.1821768194063974,0.2650393797662931,0.5381919365640546,0.49966601409717304
1269,0.688707090148724,0.2647623222062324,0.6437543109407428,0.5682146805274724,0.5606021206721558,0.41190094468750293,0.32314061535433325,0.43442119507933674,0.4352733396734857,0.8678119149513792
1270,0.3827576644839693,0.1584976772138771,0.4917014970631193,0.2580389456424823,0.6773604973615249,0.6874993369064848,0.8302237831635467,0.12444782910587016,0.7522817053499735,0.7631199334080782
1271,0.6107391792605378,0.6168326224134193,0.8544345031810234,0.3108136268916256,0.6746591079955669,0.18566028569216741,0.25030873342785476,0.35371811993520785,0.3737126271068487,0.41772771329739233
1272,0.20784577226017664,0.8106371928259648,0.6245610785037117,0.8750131624576606,0.41141452505282605,0.27507593689171905,0.7080723051496872,0.7289285175329167,0.8685560890641923,0.46888486542615737
1273,0.8638326311706804,0.12814444369948252,0.3841716158638915,0.3279532572952981,0.8800364391514602,0.6972334693982039,0.4074608893268179,0.21390688795601887,0.475525286251544,0.2678465231653947
1274,0.8637821720565815,0.6948826102581133,0.6614462351787518,0.8664123273062821,0.2129153899607188,0.3026810643383028,0.4876834314329378,0.7060031437133075,0.2274750035035472,0.3035203136631457
1275,0.19350138039754639,0.869681387830704,0.4630395487629081,0.8435935447159479,0.43820446633452326,0.2240540875798276,0.16615657124822114,0.2188482899776586,0.1766968765328788,0.19031327849283652
1276,0.7857291914802755,0.7492119828138173,0.6707897854106387,0.19738532464011627,0.43937418904620484,0.49290267256293674,0.2459337754467894,0.7433625506777645,0.6453575873504026,0.5790934286228846
1277,0.5159591179492966,0.599890062469884,0.22812219466586037,0.4718738547110033,0.5679550357727889,0.7263347025516578,0.38136772019184195,0.3589546910726177,0.6002205336770376,0.3578068510021942
1278,0.4120386421920177,0.39119482006049033,0.4530969833380951,0.8948547186087464,0.7483493606274153,0.6720409821435864,0.820261803104426,0.3971294926431561,0.1582975746538321,0.4770876617371391
1279,0.20877423177590682,0.3120281022751028,0.24419957025672479,0.1931918677348805,0.4753123450168584,0.43655073896908836,0.8648694952781661,0.8958658527110424,0.40654630071934517,0.29298203872669304
1280,0.10884230362119451,0.6401394545901733,0.89581218100721,0.24876134992436116,0.722219783239039,0.7407782865889004,0.8473846547150204,0.508775665701385,0.7984356116703789,0.6943810547750598
1281,0.7957778636860257,0.25420334850254,0.17024676725180377,0.38827934196059777,0.5545693293723901,0.7249165311998415,0.3337449240898148,0.29924212412766205,0.41375580435367076,0.11989484737094669
1282,0.6778159347758855,0.27271142522576686,0.5202313882976766,0.5513583071165168,0.4315000060088303,0.5050990364163624,0.36725960361829946,0.5374958492047018,0.3014149453711038,0.4318219733111659
1283,0.7421594181125453,0.4677173504635965,0.390122684361875,0.4624917017356315,0.38063575895358803,0.4639406039790811,0.6806391962265018,0.22288355052936215,0.3110938141320744,0.5724838071893045
1284,0.20661887008311575,0.637385934981699,0.8666431314463768,0.8092501402859302,0.36773915901738463,0.6567794480909661,0.6775361430316437,0.6768508783100216,0.33678361314651895,0.40975809969867827
1285,0.2342341592281053,0.636457295793209,0.6738768520552837,0.6997964007788483,0.2527660059344158,0.7435637807454578,0.7435338411925342,0.8181895215782272,0.811163374849413,0.518038359545195
1286,0.45920783427128675,0.40342125509367,0.11930101857564579,0.2993292833572805,0.5670793413552322,0.6727107016224805,0.2795993990300425,0.5653581544851811,0.2675522875150277,0.863567054772666
1287,0.15189637671787215,0.22186585292261696,0.6654964380937101,0.46438778539963077,0.6206187962209704,0.20761293155863025,0.6434540212970705,0.20300280649799807,0.1779517403304871,0.4806947721629977
1288,0.6808675020987214,0.7098873757989713,0.6767425631362377,0.22309763874157984,0.2532407950421538,0.7787700563761789,0.8200799084573361,0.19073507275804136,0.3391995962251403,0.374793983281257
1289,0.5477904809959301,0.3735532705340091,0.37615742241755734,0.7748758100354239,0.8312139954992528,0.7199089573578739,0.19936752002367186,0.566540830494303,0.44993255481887184,0.46776234509306336
1290,0.8008422096055965,0.28760048985647524,0.45673979235579676,0.28170879698988815,0.7738827615997553,0.5564507959872201,0.7011597728255281,0.7348590651873412,0.49751096283011675,0.7295792328526415
1291,0.4768670531731952,0.742962399620287,0.20973263317346813,0.47018313418847346,0.6474726514640088,0.8817341283981592,0.3761575400261169,0.6307995689358719,0.6386968926507534,0.4530346342585232
1292,0.1383244309791365,0.16620312972230378,0.6374611622448845,0.3229105964243184,0.38851789796275105,0.44759058100229365,0.7220093320487005,0.23117105447584207,0.7842417812860325,0.4060648760943685
1293,0.7173114724422223,0.27785899840300354,0.5132371126304347,0.6324659211267012,0.7548298100528442,0.5406951165086088,0.4612271633625994,0.7891944141976144,0.20273843171652906,0.36625941848448706
1294,0.6985292881683125,0.7650756976677102,0.6364136358098076,0.6752581356626942,0.4796686701240598,0.7655875826799435,0.8582522483027989,0.385576454046232,0.17298499966558856,0.7649070356214012
1295,0.186132494546967,0.11608351604236145,0.22517253772478707,0.6044867172010933,0.20889000314592743,0.18960018864240302,0.6926995633292217,0.572485189879202,0.72278562565505,0.3101695531829365
1296,0.5642706352264689,0.16982734600775962,0.43119368012795745,0.23771837637089832,0.5545986453121498,0.47532439011743954,0.7484843563993777,0.21753863007745222,0.4722552473314381,0.6293741563357367
1297,0.11400245007828202,0.19097276571140842,0.7888736921364526,0.8844434681236191,0.8529374442429322,0.6308310162954545,0.6025725145330535,0.5631899962848517,0.7857092741035266,0.5105145163211936
1298,0.6964026335369473,0.2963873935729704,0.25304664576294167,0.2603683725730035,0.623004045701183,0.8025972608256474,0.4188769754315763,0.4442079383204113,0.880949891984662,0.8366565519885
1299,0.1873893154784788,0.7281778679833971,0.6005712422333491,0.1347579730037517,0.46251501664283856,0.6843509822927673,0.45436321642525834,0.7248037553878803,0.21070232618539675,0.43666891903398597
1300,0.1348300931904718,0.19490543688054096,0.723116978337943,0.6868193863238673,0.7058105449402456,0.29880316181131705,0.858681369855666,0.7308136655774105,0.5573063484263234,0.8633863567032961
1301,0.229568362722811,0.1544432947325729,0.7076658485295088,0.13640865982530526,0.31306503736716895,0.32340637191431054,0.5673869272429287,0.3003388909475916,0.46225990683561013,0.20397916095051694
1302,0.4211968180385758,0.4143679996254217,0.4310050506095231,0.4642123333401744,0.3233449158800433,0.6726657104421943,0.7146287042402514,0.8998858555668497,0.8177040850859463,0.3790696417002978
1303,0.5001372697580521,0.34109326742387447,0.41187207690543204,0.17152085104646242,0.33136247090631643,0.44785989385632896,0.40901930627489014,0.6794094918069162,0.11212030470187562,0.1629398589630442
1304,0.7047724889198929,0.18665811602300486,0.541742100467601,0.6921170766337432,0.28842981034861204,0.8180575322576831,0.6957178029945837,0.6194587709081616,0.20542353952795778,0.8136325424584351
1305,0.4504967989910744,0.8080904949124464,0.6616194345880867,0.7652064132396051,0.12015747526838827,0.32644253146162416,0.7445332710515351,0.7361203993617615,0.15547687190701776,0.35225136166649074
1306,0.2992879301092157,0.5778071399908326,0.5338141300827202,0.4606521209877463,0.19064698085992415,0.30259635302569676,0.7170645543502251,0.1666720013773061,0.5905973430402011,0.7579813303316378
1307,0.22998685586797774,0.7319279583624386,0.3553765626060491,0.2282817171615652,0.18167978532485773,0.8409538634787206,0.8309799462709924,0.6164010939666673,0.3752143943233126,0.8095614050984181
